protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,none,38,20260954,libre,22,0,10,35,11,measure,2,A,20000,1,90215,8,8,10877710055256743350
interleaved,interleaved,none,38,20260954,libre,22,0,10,36,12,measure,0,B,20000,2,185867,8,8,7996067292313480891
interleaved,interleaved,none,38,20260954,libre,22,0,10,37,12,measure,1,A,20000,1,90217,8,8,12711892239143685283
interleaved,interleaved,none,38,20260954,libre,22,0,10,38,12,measure,2,A_bis,20000,1,90220,8,8,17462746117923931192
interleaved,interleaved,none,38,20260954,libre,22,0,10,39,13,measure,0,A,20000,1,90214,8,8,1770465422266846330
interleaved,interleaved,none,38,20260954,libre,22,0,10,40,13,measure,1,A_bis,20000,1,90216,8,8,12141918972070556138
interleaved,interleaved,none,38,20260954,libre,22,0,10,41,13,measure,2,B,20000,2,180431,8,8,3956367028578385946
interleaved,interleaved,none,38,20260954,libre,22,0,10,42,14,measure,0,A,20000,1,95220,8,8,15232201932677324071
interleaved,interleaved,none,38,20260954,libre,22,0,10,43,14,measure,1,A_bis,20000,1,90228,8,8,11326647475008111481
interleaved,interleaved,none,38,20260954,libre,22,0,10,44,14,measure,2,B,20000,2,182082,8,8,4593146067777030162
interleaved,interleaved,none,38,20260954,libre,22,0,10,45,15,measure,0,B,20000,2,180424,8,8,3498729157714566845
interleaved,interleaved,none,38,20260954,libre,22,0,10,46,15,measure,1,A_bis,20000,1,90216,8,8,3154273039110494982
interleaved,interleaved,none,38,20260954,libre,22,0,10,47,15,measure,2,A,20000,1,90218,8,8,10481535253121791164
interleaved,interleaved,none,38,20260954,libre,22,0,10,48,16,measure,0,A_bis,20000,1,90230,8,8,10952373111313381364
interleaved,interleaved,none,38,20260954,libre,22,0,10,49,16,measure,1,B,20000,2,180435,8,8,8530015954393052578
interleaved,interleaved,none,38,20260954,libre,22,0,10,50,16,measure,2,A,20000,1,97824,8,8,15253485037779882820
interleaved,interleaved,none,38,20260954,libre,22,0,10,51,17,measure,0,A_bis,20000,1,90231,8,8,2131877587437452659
interleaved,interleaved,none,38,20260954,libre,22,0,10,52,17,measure,1,B,20000,2,180429,8,8,3750900253034354889
interleaved,interleaved,none,38,20260954,libre,22,0,10,53,17,measure,2,A,20000,1,90220,8,8,1440360662538647853
interleaved,interleaved,none,38,20260954,libre,22,0,10,54,18,measure,0,A,20000,1,90217,8,8,15229602214780513903
interleaved,interleaved,none,38,20260954,libre,22,0,10,55,18,measure,1,B,20000,2,180411,8,8,5011759908150980271
interleaved,interleaved,none,38,20260954,libre,22,0,10,56,18,measure,2,A_bis,20000,1,90223,8,8,2937629213128027906
interleaved,interleaved,none,38,20260954,libre,22,0,10,57,19,measure,0,A,20000,1,90224,8,8,1018189228752725994
interleaved,interleaved,none,38,20260954,libre,22,0,10,58,19,measure,1,B,20000,2,184397,8,8,15918698898442133785
interleaved,interleaved,none,38,20260954,libre,22,0,10,59,19,measure,2,A_bis,20000,1,90211,8,8,12085494048421489019
interleaved,interleaved,none,38,20260954,libre,22,0,10,60,20,measure,0,A,20000,1,90218,8,8,4650259187022966659
interleaved,interleaved,none,38,20260954,libre,22,0,10,61,20,measure,1,B,20000,2,180421,8,8,16750627380179704198
interleaved,interleaved,none,38,20260954,libre,22,0,10,62,20,measure,2,A_bis,20000,1,90217,8,8,8950618181303469724
interleaved,interleaved,none,38,20260954,libre,22,0,10,63,21,measure,0,A,20000,1,90214,8,8,12030900439574465242
interleaved,interleaved,none,38,20260954,libre,22,0,10,64,21,measure,1,B,20000,2,180429,8,8,4154063763889037879
interleaved,interleaved,none,38,20260954,libre,22,0,10,65,21,measure,2,A_bis,20000,1,90219,8,8,10864676736172711351
interleaved,interleaved,none,38,20260954,libre,22,0,10,66,22,measure,0,A,20000,1,90212,8,8,12673827196783592457
interleaved,interleaved,none,38,20260954,libre,22,0,10,67,22,measure,1,A_bis,20000,1,99307,8,8,15414652445412410468
interleaved,interleaved,none,38,20260954,libre,22,0,10,68,22,measure,2,B,20000,2,180429,8,8,1997067729444392986
interleaved,interleaved,none,38,20260954,libre,22,0,10,69,23,measure,0,A,20000,1,90222,8,8,15174731878779290165
interleaved,interleaved,none,38,20260954,libre,22,0,10,70,23,measure,1,B,20000,2,182093,8,8,15106558135906108264
interleaved,interleaved,none,38,20260954,libre,22,0,10,71,23,measure,2,A_bis,20000,1,90218,8,8,1092902620019685013
interleaved,interleaved,none,38,20260954,libre,22,0,10,72,24,measure,0,A,20000,1,90218,8,8,4666874630275147723
interleaved,interleaved,none,38,20260954,libre,22,0,10,73,24,measure,1,B,20000,2,180431,8,8,13862315566977964091
interleaved,interleaved,none,38,20260954,libre,22,0,10,74,24,measure,2,A_bis,20000,1,90223,8,8,4858414289618104192
interleaved,interleaved,none,38,20260954,libre,22,0,10,75,25,measure,0,A,20000,1,94063,8,8,13570577267735238874
interleaved,interleaved,none,38,20260954,libre,22,0,10,76,25,measure,1,B,20000,2,180431,8,8,10917642670086679202
interleaved,interleaved,none,38,20260954,libre,22,0,10,77,25,measure,2,A_bis,20000,1,90219,8,8,16618747465560817493
interleaved,interleaved,none,38,20260954,libre,22,0,10,78,26,measure,0,B,20000,2,180417,8,8,8683606451935827006
interleaved,interleaved,none,38,20260954,libre,22,0,10,79,26,measure,1,A_bis,20000,1,90218,8,8,6480508355161153008
interleaved,interleaved,none,38,20260954,libre,22,0,10,80,26,measure,2,A,20000,1,90230,8,8,2097324883832480494
interleaved,interleaved,none,38,20260954,libre,22,0,10,81,27,measure,0,A_bis,20000,1,90226,8,8,17501646968320963623
interleaved,interleaved,none,38,20260954,libre,22,0,10,82,27,measure,1,A,20000,1,90214,8,8,8452795866516419189
interleaved,interleaved,none,38,20260954,libre,22,0,10,83,27,measure,2,B,20000,2,188273,8,8,5367728221147918176
interleaved,interleaved,none,38,20260954,libre,22,0,10,84,28,measure,0,A,20000,1,90217,8,8,6645157597246268330
interleaved,interleaved,none,38,20260954,libre,22,0,10,85,28,measure,1,A_bis,20000,1,90217,8,8,8750722597103353614
interleaved,interleaved,none,38,20260954,libre,22,0,10,86,28,measure,2,B,20000,2,180425,8,8,3981252976030108691
interleaved,interleaved,none,38,20260954,libre,22,0,10,87,29,measure,0,A_bis,20000,1,90218,8,8,5932074882488484328
interleaved,interleaved,none,38,20260954,libre,22,0,10,88,29,measure,1,B,20000,2,180426,8,8,7829248563663001667
interleaved,interleaved,none,38,20260954,libre,22,0,10,89,29,measure,2,A,20000,1,90220,8,8,15564887271335890033
interleaved,interleaved,none,38,20260954,libre,22,0,10,90,30,measure,0,A_bis,20000,1,90220,8,8,6641332916648872549
interleaved,interleaved,none,38,20260954,libre,22,0,10,91,30,measure,1,B,20000,2,186190,8,8,12934040061984824655
interleaved,interleaved,none,38,20260954,libre,22,0,10,92,30,measure,2,A,20000,1,90331,8,8,9541488914497730322
interleaved,interleaved,none,38,20260954,libre,22,0,10,93,31,measure,0,A,20000,1,90232,8,8,2954624140147591341
interleaved,interleaved,none,38,20260954,libre,22,0,10,94,31,measure,1,A_bis,20000,1,90223,8,8,15526198820877902150
interleaved,interleaved,none,38,20260954,libre,22,0,10,95,31,measure,2,B,20000,2,182081,8,8,18066925467007424901
interleaved,interleaved,none,38,20260954,libre,22,0,10,96,32,measure,0,A,20000,1,90216,8,8,15885503571659010901
interleaved,interleaved,none,38,20260954,libre,22,0,10,97,32,measure,1,B,20000,2,180430,8,8,12351573287087857712
interleaved,interleaved,none,38,20260954,libre,22,0,10,98,32,measure,2,A_bis,20000,1,90213,8,8,3816203370984914798
interleaved,interleaved,none,38,20260954,libre,22,0,10,99,33,measure,0,A,20000,1,90223,8,8,6880264367134504158
interleaved,interleaved,none,38,20260954,libre,22,0,10,100,33,measure,1,A_bis,20000,1,94959,8,8,15550565750378827511
interleaved,interleaved,none,38,20260954,libre,22,0,10,101,33,measure,2,B,20000,2,180431,8,8,4543157992262317678
interleaved,interleaved,none,38,20260954,libre,22,0,10,102,34,measure,0,A_bis,20000,1,90208,8,8,16036335039331083065
interleaved,interleaved,none,38,20260954,libre,22,0,10,103,34,measure,1,B,20000,2,180430,8,8,7057532858954433
interleaved,interleaved,none,38,20260954,libre,22,0,10,104,34,measure,2,A,20000,1,90217,8,8,8350756673346578081
interleaved,interleaved,none,38,20260954,libre,22,0,10,105,35,measure,0,B,20000,2,180430,8,8,2254813626619344040
interleaved,interleaved,none,38,20260954,libre,22,0,10,106,35,measure,1,A_bis,20000,1,90215,8,8,9489217147300671544
interleaved,interleaved,none,38,20260954,libre,22,0,10,107,35,measure,2,A,20000,1,90220,8,8,16671500582483521908
interleaved,interleaved,none,38,20260954,libre,22,0,10,108,36,measure,0,B,20000,2,184783,8,8,2625092786132227941
interleaved,interleaved,none,38,20260954,libre,22,0,10,109,36,measure,1,A_bis,20000,1,90217,8,8,6898754946910142673
interleaved,interleaved,none,38,20260954,libre,22,0,10,110,36,measure,2,A,20000,1,90209,8,8,12000321353263978972
interleaved,interleaved,none,38,20260954,libre,22,0,10,111,37,measure,0,A_bis,20000,1,90228,8,8,4132079522190441986
interleaved,interleaved,none,38,20260954,libre,22,0,10,112,37,measure,1,A,20000,1,90230,8,8,9388481544705116085
interleaved,interleaved,none,38,20260954,libre,22,0,10,113,37,measure,2,B,20000,2,180431,8,8,13004643917045846138
interleaved,interleaved,none,38,20260954,libre,22,0,10,114,38,measure,0,A_bis,20000,1,90212,8,8,17605463164206595628
interleaved,interleaved,none,38,20260954,libre,22,0,10,115,38,measure,1,A,20000,1,90219,8,8,2349214496683881624
interleaved,interleaved,none,38,20260954,libre,22,0,10,116,38,measure,2,B,20000,2,191880,8,8,4087681283877959932
interleaved,interleaved,none,38,20260954,libre,22,0,10,117,39,measure,0,B,20000,2,183686,8,8,1134114215733088273
interleaved,interleaved,none,38,20260954,libre,22,0,10,118,39,measure,1,A_bis,20000,1,90216,8,8,11319936602436237640
interleaved,interleaved,none,38,20260954,libre,22,0,10,119,39,measure,2,A,20000,1,90218,8,8,208421705807087421
interleaved,interleaved,none,38,20260954,libre,22,0,10,120,40,measure,0,B,20000,2,180432,8,8,1523187794061738263
interleaved,interleaved,none,38,20260954,libre,22,0,10,121,40,measure,1,A_bis,20000,1,90218,8,8,7981341160311466199
interleaved,interleaved,none,38,20260954,libre,22,0,10,122,40,measure,2,A,20000,1,90212,8,8,10649329250412837824
interleaved,interleaved,none,38,20260954,libre,22,0,10,123,41,measure,0,A,20000,1,90219,8,8,16783652831306651783
interleaved,interleaved,none,38,20260954,libre,22,0,10,124,41,measure,1,B,20000,2,187352,8,8,2672191555460971645
interleaved,interleaved,none,38,20260954,libre,22,0,10,125,41,measure,2,A_bis,20000,1,91874,8,8,675419953315364386
interleaved,interleaved,none,38,20260954,libre,22,0,10,126,42,measure,0,B,20000,2,182619,8,8,5383944172450340339
interleaved,interleaved,none,38,20260954,libre,22,0,10,127,42,measure,1,A,20000,1,90216,8,8,9480530170036199919
interleaved,interleaved,none,38,20260954,libre,22,0,10,128,42,measure,2,A_bis,20000,1,90217,8,8,728918283093743401
interleaved,interleaved,none,38,20260954,libre,22,0,10,129,43,measure,0,A,20000,1,90219,8,8,14098342117488705697
interleaved,interleaved,none,38,20260954,libre,22,0,10,130,43,measure,1,B,20000,2,185897,8,8,1326585262537646510
interleaved,interleaved,none,38,20260954,libre,22,0,10,131,43,measure,2,A_bis,20000,1,90212,8,8,13307763947751331148
interleaved,interleaved,none,38,20260954,libre,22,0,10,132,44,measure,0,B,20000,2,187180,8,8,1542958268028106544
interleaved,interleaved,none,38,20260954,libre,22,0,10,133,44,measure,1,A_bis,20000,1,90224,8,8,16527477087632134717
interleaved,interleaved,none,38,20260954,libre,22,0,10,134,44,measure,2,A,20000,1,90217,8,8,9417162105047902531
interleaved,interleaved,none,38,20260954,libre,22,0,10,135,45,measure,0,A,20000,1,90235,8,8,15661301112525820486
interleaved,interleaved,none,38,20260954,libre,22,0,10,136,45,measure,1,B,20000,2,180418,8,8,2556051641062649476
interleaved,interleaved,none,38,20260954,libre,22,0,10,137,45,measure,2,A_bis,20000,1,90220,8,8,7884270113875029333
interleaved,interleaved,none,38,20260954,libre,22,0,10,138,46,measure,0,B,20000,2,187504,8,8,5304466739432232869
interleaved,interleaved,none,38,20260954,libre,22,0,10,139,46,measure,1,A_bis,20000,1,90212,8,8,16647110395231798084
interleaved,interleaved,none,38,20260954,libre,22,0,10,140,46,measure,2,A,20000,1,90219,8,8,3513110587629077772
interleaved,interleaved,none,38,20260954,libre,22,0,10,141,47,measure,0,B,20000,2,185320,8,8,15749512126483182989
interleaved,interleaved,none,38,20260954,libre,22,0,10,142,47,measure,1,A,20000,1,90217,8,8,11124350151016479799
interleaved,interleaved,none,38,20260954,libre,22,0,10,143,47,measure,2,A_bis,20000,1,90217,8,8,5998300679559334761
interleaved,interleaved,none,38,20260954,libre,22,0,10,144,48,measure,0,B,20000,2,180416,8,8,9362155100049488415
interleaved,interleaved,none,38,20260954,libre,22,0,10,145,48,measure,1,A,20000,1,90219,8,8,6131409034179445224
interleaved,interleaved,none,38,20260954,libre,22,0,10,146,48,measure,2,A_bis,20000,1,90234,8,8,17830136489364554153
interleaved,interleaved,none,38,20260954,libre,22,0,10,147,49,measure,0,A,20000,1,90220,8,8,7845085388075802287
interleaved,interleaved,none,38,20260954,libre,22,0,10,148,49,measure,1,B,20000,2,180427,8,8,13252055426734264586
interleaved,interleaved,none,38,20260954,libre,22,0,10,149,49,measure,2,A_bis,20000,1,99427,8,8,14133376562098329823
interleaved,interleaved,none,38,20260954,libre,22,0,10,150,50,measure,0,A_bis,20000,1,90228,8,8,8886199654698137617
interleaved,interleaved,none,38,20260954,libre,22,0,10,151,50,measure,1,A,20000,1,91878,8,8,6003029504033910659
interleaved,interleaved,none,38,20260954,libre,22,0,10,152,50,measure,2,B,20000,2,180430,8,8,4173708552530063876
interleaved,interleaved,none,38,20260954,libre,22,0,10,153,51,measure,0,A_bis,20000,1,90214,8,8,1118314055153348669
interleaved,interleaved,none,38,20260954,libre,22,0,10,154,51,measure,1,B,20000,2,180427,8,8,11733293586403577087
interleaved,interleaved,none,38,20260954,libre,22,0,10,155,51,measure,2,A,20000,1,90216,8,8,12056736683137562738
interleaved,interleaved,none,38,20260954,libre,22,0,10,156,52,measure,0,B,20000,2,180425,8,8,17390428923071950904
interleaved,interleaved,none,38,20260954,libre,22,0,10,157,52,measure,1,A_bis,20000,1,95797,8,8,1178763087641486982
interleaved,interleaved,none,38,20260954,libre,22,0,10,158,52,measure,2,A,20000,1,90214,8,8,11361160246568283781
interleaved,interleaved,none,38,20260954,libre,22,0,10,159,53,measure,0,B,20000,2,180424,8,8,7935142231567446342
interleaved,interleaved,none,38,20260954,libre,22,0,10,160,53,measure,1,A_bis,20000,1,90219,8,8,6847777824958898619
interleaved,interleaved,none,38,20260954,libre,22,0,10,161,53,measure,2,A,20000,1,90232,8,8,4727962102836807293
interleaved,interleaved,none,38,20260954,libre,22,0,10,162,54,measure,0,A_bis,20000,1,90218,8,8,15167259003563875223
interleaved,interleaved,none,38,20260954,libre,22,0,10,163,54,measure,1,A,20000,1,90213,8,8,13457883427134201797
interleaved,interleaved,none,38,20260954,libre,22,0,10,164,54,measure,2,B,20000,2,180416,8,8,15305564898953666765
interleaved,interleaved,none,38,20260954,libre,22,0,10,165,55,measure,0,B,20000,2,192103,8,8,207261316952059270
interleaved,interleaved,none,38,20260954,libre,22,0,10,166,55,measure,1,A,20000,1,90233,8,8,13023773667859304059
interleaved,interleaved,none,38,20260954,libre,22,0,10,167,55,measure,2,A_bis,20000,1,90211,8,8,11513247082498036830
interleaved,interleaved,none,38,20260954,libre,22,0,10,168,56,measure,0,A,20000,1,90216,8,8,1971336786459878218
interleaved,interleaved,none,38,20260954,libre,22,0,10,169,56,measure,1,A_bis,20000,1,90249,8,8,16555109355705051296
interleaved,interleaved,none,38,20260954,libre,22,0,10,170,56,measure,2,B,20000,2,180428,8,8,11529315817029262734
interleaved,interleaved,none,38,20260954,libre,22,0,10,171,57,measure,0,B,20000,2,180441,8,8,2921406652955388622
interleaved,interleaved,none,38,20260954,libre,22,0,10,172,57,measure,1,A_bis,20000,1,90221,8,8,12547246831565975528
interleaved,interleaved,none,38,20260954,libre,22,0,10,173,57,measure,2,A,20000,1,90213,8,8,15598912390917283725
interleaved,interleaved,none,38,20260954,libre,22,0,10,174,58,measure,0,A_bis,20000,1,94299,8,8,3351055142509842777
interleaved,interleaved,none,38,20260954,libre,22,0,10,175,58,measure,1,A,20000,1,90214,8,8,8546327251746492209
interleaved,interleaved,none,38,20260954,libre,22,0,10,176,58,measure,2,B,20000,2,180431,8,8,14619055298345963593
interleaved,interleaved,none,38,20260954,libre,22,0,10,177,59,measure,0,A_bis,20000,1,90220,8,8,12560738564577702139
interleaved,interleaved,none,38,20260954,libre,22,0,10,178,59,measure,1,B,20000,2,180426,8,8,2738441384350873354
interleaved,interleaved,none,38,20260954,libre,22,0,10,179,59,measure,2,A,20000,1,90221,8,8,11748487292453671572
interleaved,interleaved,none,38,20260954,libre,22,0,10,180,60,measure,0,A_bis,20000,1,90219,8,8,1526864077879686941
interleaved,interleaved,none,38,20260954,libre,22,0,10,181,60,measure,1,A,20000,1,90214,8,8,9129840508202981077
interleaved,interleaved,none,38,20260954,libre,22,0,10,182,60,measure,2,B,20000,2,183420,8,8,7554516491082146439
interleaved,interleaved,none,38,20260954,libre,22,0,10,183,61,measure,0,B,20000,2,180549,8,8,18246884785673465545
interleaved,interleaved,none,38,20260954,libre,22,0,10,184,61,measure,1,A_bis,20000,1,90218,8,8,15067638782856871769
interleaved,interleaved,none,38,20260954,libre,22,0,10,185,61,measure,2,A,20000,1,90219,8,8,9482374934497276905
interleaved,interleaved,none,38,20260954,libre,22,0,10,186,62,measure,0,A,20000,1,90217,8,8,12646841688930660973
interleaved,interleaved,none,38,20260954,libre,22,0,10,187,62,measure,1,A_bis,20000,1,90227,8,8,7902948011556275458
interleaved,interleaved,none,38,20260954,libre,22,0,10,188,62,measure,2,B,20000,2,180443,8,8,3739788416604382451
interleaved,interleaved,none,38,20260954,libre,22,0,10,189,63,measure,0,B,20000,2,182078,8,8,15359268462440144283
interleaved,interleaved,none,38,20260954,libre,22,0,10,190,63,measure,1,A_bis,20000,1,95210,8,8,4168843338216096698
interleaved,interleaved,none,38,20260954,libre,22,0,10,191,63,measure,2,A,20000,1,90218,8,8,2836044854888354557
interleaved,interleaved,none,38,20260954,libre,22,0,10,192,64,measure,0,A,20000,1,90212,8,8,12696343123231126543
interleaved,interleaved,none,38,20260954,libre,22,0,10,193,64,measure,1,A_bis,20000,1,90221,8,8,8553938893116929022
interleaved,interleaved,none,38,20260954,libre,22,0,10,194,64,measure,2,B,20000,2,180416,8,8,1907816433051170048
interleaved,interleaved,none,38,20260954,libre,22,0,10,195,65,measure,0,A_bis,20000,1,90235,8,8,4910933233678192942
interleaved,interleaved,none,38,20260954,libre,22,0,10,196,65,measure,1,A,20000,1,90219,8,8,14940581327668999819
interleaved,interleaved,none,38,20260954,libre,22,0,10,197,65,measure,2,B,20000,2,180422,8,8,3104840771125552205
interleaved,interleaved,none,38,20260954,libre,22,0,10,198,66,measure,0,B,20000,2,183594,8,8,14566867534894921571
interleaved,interleaved,none,38,20260954,libre,22,0,10,199,66,measure,1,A,20000,1,90215,8,8,15708433358727672474
interleaved,interleaved,none,38,20260954,libre,22,0,10,200,66,measure,2,A_bis,20000,1,90220,8,8,9235462945829998078
interleaved,interleaved,none,38,20260954,libre,22,0,10,201,67,measure,0,B,20000,2,182081,8,8,6139135942955157425
interleaved,interleaved,none,38,20260954,libre,22,0,10,202,67,measure,1,A,20000,1,90216,8,8,8983512981454084967
interleaved,interleaved,none,38,20260954,libre,22,0,10,203,67,measure,2,A_bis,20000,1,90213,8,8,13153694351555363736
interleaved,interleaved,none,38,20260954,libre,22,0,10,204,68,measure,0,A,20000,1,90224,8,8,3801875290616985869
interleaved,interleaved,none,38,20260954,libre,22,0,10,205,68,measure,1,B,20000,2,180427,8,8,5021040782739319957
interleaved,interleaved,none,38,20260954,libre,22,0,10,206,68,measure,2,A_bis,20000,1,90229,8,8,14096014836363949201
interleaved,interleaved,none,38,20260954,libre,22,0,10,207,69,measure,0,B,20000,2,183384,8,8,18090184360374706763
interleaved,interleaved,none,38,20260954,libre,22,0,10,208,69,measure,1,A_bis,20000,1,90216,8,8,3307267768931030659
interleaved,interleaved,none,38,20260954,libre,22,0,10,209,69,measure,2,A,20000,1,90221,8,8,15884659537159979362
interleaved,interleaved,none,38,20260954,libre,22,0,10,210,70,measure,0,A,20000,1,90218,8,8,10986013667182163798
interleaved,interleaved,none,38,20260954,libre,22,0,10,211,70,measure,1,A_bis,20000,1,90236,8,8,9500545078139982737
interleaved,interleaved,none,38,20260954,libre,22,0,10,212,70,measure,2,B,20000,2,180420,8,8,18093634326445266319
interleaved,interleaved,none,38,20260954,libre,22,0,10,213,71,measure,0,A,20000,1,90213,8,8,1359495247016295399
interleaved,interleaved,none,38,20260954,libre,22,0,10,214,71,measure,1,B,20000,2,180430,8,8,7639279632172104242
interleaved,interleaved,none,38,20260954,libre,22,0,10,215,71,measure,2,A_bis,20000,1,93563,8,8,12450030662779345479
interleaved,interleaved,none,38,20260954,libre,22,0,10,216,72,measure,0,A,20000,1,90220,8,8,3410866336038824794
interleaved,interleaved,none,38,20260954,libre,22,0,10,217,72,measure,1,B,20000,2,180428,8,8,242661704312041060
interleaved,interleaved,none,38,20260954,libre,22,0,10,218,72,measure,2,A_bis,20000,1,90220,8,8,872470952471940126
interleaved,interleaved,none,38,20260954,libre,22,0,10,219,73,measure,0,A,20000,1,90222,8,8,6558590463047281438
interleaved,interleaved,none,38,20260954,libre,22,0,10,220,73,measure,1,B,20000,2,180432,8,8,15044579408168263608
interleaved,interleaved,none,38,20260954,libre,22,0,10,221,73,measure,2,A_bis,20000,1,90239,8,8,15130510625265624892
interleaved,interleaved,none,38,20260954,libre,22,0,10,222,74,measure,0,A_bis,20000,1,90227,8,8,10196993340989956400
interleaved,interleaved,none,38,20260954,libre,22,0,10,223,74,measure,1,B,20000,2,185705,8,8,10797066079684486502
interleaved,interleaved,none,38,20260954,libre,22,0,10,224,74,measure,2,A,20000,1,90217,8,8,13660832786498556667
interleaved,interleaved,none,38,20260954,libre,22,0,10,225,75,measure,0,A,20000,1,90214,8,8,18292053774694572301
interleaved,interleaved,none,38,20260954,libre,22,0,10,226,75,measure,1,B,20000,2,180432,8,8,18151063197701996586
interleaved,interleaved,none,38,20260954,libre,22,0,10,227,75,measure,2,A_bis,20000,1,90216,8,8,944655155423861384
interleaved,interleaved,none,38,20260954,libre,22,0,10,228,76,measure,0,A_bis,20000,1,90218,8,8,12926950959693656870
interleaved,interleaved,none,38,20260954,libre,22,0,10,229,76,measure,1,A,20000,1,90234,8,8,4965769369429210722
interleaved,interleaved,none,38,20260954,libre,22,0,10,230,76,measure,2,B,20000,2,180411,8,8,14795766945680667445
interleaved,interleaved,none,38,20260954,libre,22,0,10,231,77,measure,0,A,20000,1,90217,8,8,13428003336324767958
interleaved,interleaved,none,38,20260954,libre,22,0,10,232,77,measure,1,A_bis,20000,1,93291,8,8,16276598499608588032
