protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,none,128,20261044,P,1,0,10,20,6,warmup,2,A,20000,1,90252,11,11,12677507866738394226
interleaved,interleaved,none,128,20261044,P,1,0,10,21,7,warmup,0,A,20000,1,90234,11,11,11078321374498316591
interleaved,interleaved,none,128,20261044,P,1,0,10,22,7,warmup,1,A_bis,20000,1,90235,11,11,17606609489094418225
interleaved,interleaved,none,128,20261044,P,1,0,10,23,7,warmup,2,B,20000,2,180430,11,11,9911520529605687487
interleaved,interleaved,none,128,20261044,P,1,0,10,24,8,warmup,0,A,20000,1,90215,11,11,14504899464803572611
interleaved,interleaved,none,128,20261044,P,1,0,10,25,8,warmup,1,A_bis,20000,1,90229,11,11,5344284383576860561
interleaved,interleaved,none,128,20261044,P,1,0,10,26,8,warmup,2,B,20000,2,180424,11,11,3121446432147461955
interleaved,interleaved,none,128,20261044,P,1,0,10,27,9,warmup,0,B,20000,2,184006,11,11,7264389324670175824
interleaved,interleaved,none,128,20261044,P,1,0,10,28,9,warmup,1,A,20000,1,90847,11,11,13136079601185576019
interleaved,interleaved,none,128,20261044,P,1,0,10,29,9,warmup,2,A_bis,20000,1,90238,11,11,7667799407338808164
interleaved,interleaved,none,128,20261044,P,1,0,10,30,10,measure,0,B,20000,2,180428,11,11,5885327833435795357
interleaved,interleaved,none,128,20261044,P,1,0,10,31,10,measure,1,A_bis,20000,1,91390,11,11,2421981974157753597
interleaved,interleaved,none,128,20261044,P,1,0,10,32,10,measure,2,A,20000,1,90842,11,11,17130945213688987013
interleaved,interleaved,none,128,20261044,P,1,0,10,33,11,measure,0,A_bis,20000,1,90217,11,11,10874522477212732239
interleaved,interleaved,none,128,20261044,P,1,0,10,34,11,measure,1,B,20000,2,180637,11,11,8553736522433902288
interleaved,interleaved,none,128,20261044,P,1,0,10,35,11,measure,2,A,20000,1,91104,11,11,6643447536766061004
interleaved,interleaved,none,128,20261044,P,1,0,10,36,12,measure,0,A,20000,1,94216,11,11,9761184011339498714
interleaved,interleaved,none,128,20261044,P,1,0,10,37,12,measure,1,A_bis,20000,1,91052,11,11,14980533274360744692
interleaved,interleaved,none,128,20261044,P,1,0,10,38,12,measure,2,B,20000,2,180413,11,11,7876408037634415168
interleaved,interleaved,none,128,20261044,P,1,0,10,39,13,measure,0,A_bis,20000,1,90215,11,11,18126954269223644368
interleaved,interleaved,none,128,20261044,P,1,0,10,40,13,measure,1,A,20000,1,90227,11,11,7795266299098923543
interleaved,interleaved,none,128,20261044,P,1,0,10,41,13,measure,2,B,20000,2,180410,11,11,9239324545162138377
interleaved,interleaved,none,128,20261044,P,1,0,10,42,14,measure,0,A,20000,1,94595,11,11,14004785750544442299
interleaved,interleaved,none,128,20261044,P,1,0,10,43,14,measure,1,B,20000,2,180416,11,11,16345568506251945511
interleaved,interleaved,none,128,20261044,P,1,0,10,44,14,measure,2,A_bis,20000,1,92391,11,11,9024622821507057504
interleaved,interleaved,none,128,20261044,P,1,0,10,45,15,measure,0,A_bis,20000,1,90215,11,11,14042207881901844605
interleaved,interleaved,none,128,20261044,P,1,0,10,46,15,measure,1,B,20000,2,181033,11,11,9876868715496931851
interleaved,interleaved,none,128,20261044,P,1,0,10,47,15,measure,2,A,20000,1,90222,11,11,18265618384115658449
interleaved,interleaved,none,128,20261044,P,1,0,10,48,16,measure,0,A_bis,20000,1,90232,11,11,967340148273267065
interleaved,interleaved,none,128,20261044,P,1,0,10,49,16,measure,1,B,20000,2,180421,11,11,6655557549588415160
interleaved,interleaved,none,128,20261044,P,1,0,10,50,16,measure,2,A,20000,1,94634,11,11,4931881911642759765
interleaved,interleaved,none,128,20261044,P,1,0,10,51,17,measure,0,A_bis,20000,1,90214,11,11,10731213010931145385
interleaved,interleaved,none,128,20261044,P,1,0,10,52,17,measure,1,B,20000,2,184020,11,11,6925535203157460743
interleaved,interleaved,none,128,20261044,P,1,0,10,53,17,measure,2,A,20000,1,90216,11,11,8374730231318764349
interleaved,interleaved,none,128,20261044,P,1,0,10,54,18,measure,0,B,20000,2,180436,11,11,15917658614224914659
interleaved,interleaved,none,128,20261044,P,1,0,10,55,18,measure,1,A,20000,1,90211,11,11,17946399336503040874
interleaved,interleaved,none,128,20261044,P,1,0,10,56,18,measure,2,A_bis,20000,1,90239,11,11,5551695946151071977
interleaved,interleaved,none,128,20261044,P,1,0,10,57,19,measure,0,B,20000,2,180424,11,11,15963734191469956970
interleaved,interleaved,none,128,20261044,P,1,0,10,58,19,measure,1,A,20000,1,90221,11,11,8447295952696915687
interleaved,interleaved,none,128,20261044,P,1,0,10,59,19,measure,2,A_bis,20000,1,90232,11,11,16897612789415066610
interleaved,interleaved,none,128,20261044,P,1,0,10,60,20,measure,0,A,20000,1,90234,11,11,12874235042633795881
interleaved,interleaved,none,128,20261044,P,1,0,10,61,20,measure,1,A_bis,20000,1,93072,11,11,17763510720801446450
interleaved,interleaved,none,128,20261044,P,1,0,10,62,20,measure,2,B,20000,2,180425,11,11,4069273402974115031
interleaved,interleaved,none,128,20261044,P,1,0,10,63,21,measure,0,B,20000,2,180429,11,11,7896540471000718574
interleaved,interleaved,none,128,20261044,P,1,0,10,64,21,measure,1,A_bis,20000,1,90213,11,11,10110234347497649697
interleaved,interleaved,none,128,20261044,P,1,0,10,65,21,measure,2,A,20000,1,90233,11,11,11844821007438181701
interleaved,interleaved,none,128,20261044,P,1,0,10,66,22,measure,0,B,20000,2,180424,11,11,2516418745074227259
interleaved,interleaved,none,128,20261044,P,1,0,10,67,22,measure,1,A_bis,20000,1,90212,11,11,12590539806279876616
interleaved,interleaved,none,128,20261044,P,1,0,10,68,22,measure,2,A,20000,1,90230,11,11,17408638916170525145
interleaved,interleaved,none,128,20261044,P,1,0,10,69,23,measure,0,A,20000,1,93117,11,11,17893191889600381737
interleaved,interleaved,none,128,20261044,P,1,0,10,70,23,measure,1,B,20000,2,180434,11,11,14583374116970561930
interleaved,interleaved,none,128,20261044,P,1,0,10,71,23,measure,2,A_bis,20000,1,90505,11,11,4998446484829110308
interleaved,interleaved,none,128,20261044,P,1,0,10,72,24,measure,0,A_bis,20000,1,90558,11,11,8407028618500385188
interleaved,interleaved,none,128,20261044,P,1,0,10,73,24,measure,1,A,20000,1,90214,11,11,9598207538771806788
interleaved,interleaved,none,128,20261044,P,1,0,10,74,24,measure,2,B,20000,2,180433,11,11,2770458339661783935
interleaved,interleaved,none,128,20261044,P,1,0,10,75,25,measure,0,A_bis,20000,1,90215,11,11,456667260481203356
interleaved,interleaved,none,128,20261044,P,1,0,10,76,25,measure,1,B,20000,2,180430,11,11,16778554160387192294
interleaved,interleaved,none,128,20261044,P,1,0,10,77,25,measure,2,A,20000,1,92576,11,11,10716067078232968697
interleaved,interleaved,none,128,20261044,P,1,0,10,78,26,measure,0,A,20000,1,90216,11,11,3497342393844926170
interleaved,interleaved,none,128,20261044,P,1,0,10,79,26,measure,1,A_bis,20000,1,90229,11,11,16245810572048601474
interleaved,interleaved,none,128,20261044,P,1,0,10,80,26,measure,2,B,20000,2,180433,11,11,5613362619916830189
interleaved,interleaved,none,128,20261044,P,1,0,10,81,27,measure,0,A_bis,20000,1,90220,11,11,8678720074578414641
interleaved,interleaved,none,128,20261044,P,1,0,10,82,27,measure,1,A,20000,1,90216,11,11,10436686116525447373
interleaved,interleaved,none,128,20261044,P,1,0,10,83,27,measure,2,B,20000,2,180424,11,11,1078283015421840688
interleaved,interleaved,none,128,20261044,P,1,0,10,84,28,measure,0,B,20000,2,180428,11,11,16261329409964296099
interleaved,interleaved,none,128,20261044,P,1,0,10,85,28,measure,1,A_bis,20000,1,92061,11,11,11334067677938718593
interleaved,interleaved,none,128,20261044,P,1,0,10,86,28,measure,2,A,20000,1,90237,11,11,11771435061759312956
interleaved,interleaved,none,128,20261044,P,1,0,10,87,29,measure,0,B,20000,2,180426,11,11,6603839450925858620
interleaved,interleaved,none,128,20261044,P,1,0,10,88,29,measure,1,A,20000,1,90235,11,11,16232755795867364864
interleaved,interleaved,none,128,20261044,P,1,0,10,89,29,measure,2,A_bis,20000,1,90220,11,11,13257387351435680698
interleaved,interleaved,none,128,20261044,P,1,0,10,90,30,measure,0,A,20000,1,90233,11,11,8605371875279759201
interleaved,interleaved,none,128,20261044,P,1,0,10,91,30,measure,1,A_bis,20000,1,90222,11,11,7544278826787545642
interleaved,interleaved,none,128,20261044,P,1,0,10,92,30,measure,2,B,20000,2,180431,11,11,12122570490822940992
interleaved,interleaved,none,128,20261044,P,1,0,10,93,31,measure,0,A,20000,1,90213,11,11,9171141352278212375
interleaved,interleaved,none,128,20261044,P,1,0,10,94,31,measure,1,B,20000,2,190655,11,11,15789238893866651882
interleaved,interleaved,none,128,20261044,P,1,0,10,95,31,measure,2,A_bis,20000,1,90214,11,11,13224324431409087145
interleaved,interleaved,none,128,20261044,P,1,0,10,96,32,measure,0,A,20000,1,90220,11,11,8954457211197665251
interleaved,interleaved,none,128,20261044,P,1,0,10,97,32,measure,1,A_bis,20000,1,90214,11,11,18240221717059380886
interleaved,interleaved,none,128,20261044,P,1,0,10,98,32,measure,2,B,20000,2,180445,11,11,12072480832089859039
interleaved,interleaved,none,128,20261044,P,1,0,10,99,33,measure,0,A,20000,1,90220,11,11,1428100151418817337
interleaved,interleaved,none,128,20261044,P,1,0,10,100,33,measure,1,A_bis,20000,1,90236,11,11,7584154012615401700
interleaved,interleaved,none,128,20261044,P,1,0,10,101,33,measure,2,B,20000,2,180413,11,11,741823655694567189
interleaved,interleaved,none,128,20261044,P,1,0,10,102,34,measure,0,A,20000,1,94701,11,11,11088027320634201436
interleaved,interleaved,none,128,20261044,P,1,0,10,103,34,measure,1,B,20000,2,180434,11,11,3475852723100071879
interleaved,interleaved,none,128,20261044,P,1,0,10,104,34,measure,2,A_bis,20000,1,90216,11,11,7245672205073255141
interleaved,interleaved,none,128,20261044,P,1,0,10,105,35,measure,0,A,20000,1,90220,11,11,17161871441794455905
interleaved,interleaved,none,128,20261044,P,1,0,10,106,35,measure,1,B,20000,2,180418,11,11,11773360304639409040
interleaved,interleaved,none,128,20261044,P,1,0,10,107,35,measure,2,A_bis,20000,1,90218,11,11,13731271696238367427
interleaved,interleaved,none,128,20261044,P,1,0,10,108,36,measure,0,A,20000,1,90222,11,11,16222943574034189497
interleaved,interleaved,none,128,20261044,P,1,0,10,109,36,measure,1,B,20000,2,180420,11,11,4606307510739372691
interleaved,interleaved,none,128,20261044,P,1,0,10,110,36,measure,2,A_bis,20000,1,92860,11,11,14281912898252153624
interleaved,interleaved,none,128,20261044,P,1,0,10,111,37,measure,0,B,20000,2,180416,11,11,3319683218379039719
interleaved,interleaved,none,128,20261044,P,1,0,10,112,37,measure,1,A_bis,20000,1,90219,11,11,6887897213340282880
interleaved,interleaved,none,128,20261044,P,1,0,10,113,37,measure,2,A,20000,1,90234,11,11,13185538834604117685
interleaved,interleaved,none,128,20261044,P,1,0,10,114,38,measure,0,B,20000,2,180421,11,11,1454962189101340733
interleaved,interleaved,none,128,20261044,P,1,0,10,115,38,measure,1,A,20000,1,90218,11,11,18232829865371982400
interleaved,interleaved,none,128,20261044,P,1,0,10,116,38,measure,2,A_bis,20000,1,90230,11,11,16392906489239506647
interleaved,interleaved,none,128,20261044,P,1,0,10,117,39,measure,0,B,20000,2,180422,11,11,2601471410767399205
interleaved,interleaved,none,128,20261044,P,1,0,10,118,39,measure,1,A_bis,20000,1,92233,11,11,11844567953423204198
interleaved,interleaved,none,128,20261044,P,1,0,10,119,39,measure,2,A,20000,1,90218,11,11,13265946056937673439
interleaved,interleaved,none,128,20261044,P,1,0,10,120,40,measure,0,B,20000,2,180426,11,11,9738303776983739838
interleaved,interleaved,none,128,20261044,P,1,0,10,121,40,measure,1,A_bis,20000,1,90224,11,11,7366749963118693658
interleaved,interleaved,none,128,20261044,P,1,0,10,122,40,measure,2,A,20000,1,90216,11,11,5657678972440022781
interleaved,interleaved,none,128,20261044,P,1,0,10,123,41,measure,0,B,20000,2,180410,11,11,14521805767623069709
interleaved,interleaved,none,128,20261044,P,1,0,10,124,41,measure,1,A,20000,1,90218,11,11,35464794407086689
interleaved,interleaved,none,128,20261044,P,1,0,10,125,41,measure,2,A_bis,20000,1,90214,11,11,17166728143533260645
interleaved,interleaved,none,128,20261044,P,1,0,10,126,42,measure,0,A,20000,1,90234,11,11,4353506402475459822
interleaved,interleaved,none,128,20261044,P,1,0,10,127,42,measure,1,B,20000,2,183458,11,11,1012363946936579710
interleaved,interleaved,none,128,20261044,P,1,0,10,128,42,measure,2,A_bis,20000,1,90213,11,11,10356399622369563453
interleaved,interleaved,none,128,20261044,P,1,0,10,129,43,measure,0,A_bis,20000,1,90234,11,11,7933162021946702636
interleaved,interleaved,none,128,20261044,P,1,0,10,130,43,measure,1,B,20000,2,180411,11,11,1546213088358073911
interleaved,interleaved,none,128,20261044,P,1,0,10,131,43,measure,2,A,20000,1,90215,11,11,8617694148609502602
interleaved,interleaved,none,128,20261044,P,1,0,10,132,44,measure,0,A,20000,1,90215,11,11,2281583206529415348
interleaved,interleaved,none,128,20261044,P,1,0,10,133,44,measure,1,B,20000,2,180412,11,11,9569337187243370092
interleaved,interleaved,none,128,20261044,P,1,0,10,134,44,measure,2,A_bis,20000,1,90219,11,11,11285411474724429438
interleaved,interleaved,none,128,20261044,P,1,0,10,135,45,measure,0,B,20000,2,184002,11,11,10674818893391082837
interleaved,interleaved,none,128,20261044,P,1,0,10,136,45,measure,1,A_bis,20000,1,90225,11,11,3298644501569897991
interleaved,interleaved,none,128,20261044,P,1,0,10,137,45,measure,2,A,20000,1,90213,11,11,8878295847263663843
interleaved,interleaved,none,128,20261044,P,1,0,10,138,46,measure,0,B,20000,2,180425,11,11,7132234116130245007
interleaved,interleaved,none,128,20261044,P,1,0,10,139,46,measure,1,A_bis,20000,1,90218,11,11,13396322498001853755
interleaved,interleaved,none,128,20261044,P,1,0,10,140,46,measure,2,A,20000,1,90837,11,11,15807602158132369311
interleaved,interleaved,none,128,20261044,P,1,0,10,141,47,measure,0,B,20000,2,180432,11,11,13280318671316744184
interleaved,interleaved,none,128,20261044,P,1,0,10,142,47,measure,1,A_bis,20000,1,90214,11,11,10655800084737007666
interleaved,interleaved,none,128,20261044,P,1,0,10,143,47,measure,2,A,20000,1,93598,11,11,4057570053127201186
interleaved,interleaved,none,128,20261044,P,1,0,10,144,48,measure,0,A,20000,1,90230,11,11,12953255006210205426
interleaved,interleaved,none,128,20261044,P,1,0,10,145,48,measure,1,B,20000,2,180409,11,11,6258484063068034531
interleaved,interleaved,none,128,20261044,P,1,0,10,146,48,measure,2,A_bis,20000,1,90246,11,11,8072743358576471336
interleaved,interleaved,none,128,20261044,P,1,0,10,147,49,measure,0,A,20000,1,90219,11,11,3199495912812400079
interleaved,interleaved,none,128,20261044,P,1,0,10,148,49,measure,1,B,20000,2,180407,11,11,14070372136482181327
interleaved,interleaved,none,128,20261044,P,1,0,10,149,49,measure,2,A_bis,20000,1,90220,11,11,12574617249060798639
interleaved,interleaved,none,128,20261044,P,1,0,10,150,50,measure,0,B,20000,2,180422,11,11,16467892368431707861
interleaved,interleaved,none,128,20261044,P,1,0,10,151,50,measure,1,A,20000,1,93175,11,11,11089122366889877998
interleaved,interleaved,none,128,20261044,P,1,0,10,152,50,measure,2,A_bis,20000,1,90216,11,11,17816372032165468995
interleaved,interleaved,none,128,20261044,P,1,0,10,153,51,measure,0,A_bis,20000,1,90233,11,11,12260728636697004604
interleaved,interleaved,none,128,20261044,P,1,0,10,154,51,measure,1,A,20000,1,90235,11,11,9015286661453298475
interleaved,interleaved,none,128,20261044,P,1,0,10,155,51,measure,2,B,20000,2,180885,11,11,15177516752305084760
interleaved,interleaved,none,128,20261044,P,1,0,10,156,52,measure,0,A_bis,20000,1,90221,11,11,13329325103694352327
interleaved,interleaved,none,128,20261044,P,1,0,10,157,52,measure,1,B,20000,2,180418,11,11,2597397188458332
interleaved,interleaved,none,128,20261044,P,1,0,10,158,52,measure,2,A,20000,1,90222,11,11,7889718851229834863
interleaved,interleaved,none,128,20261044,P,1,0,10,159,53,measure,0,A_bis,20000,1,90215,11,11,16901178908520406099
interleaved,interleaved,none,128,20261044,P,1,0,10,160,53,measure,1,B,20000,2,183802,11,11,13454380961327790846
interleaved,interleaved,none,128,20261044,P,1,0,10,161,53,measure,2,A,20000,1,90208,11,11,15073682331953045792
interleaved,interleaved,none,128,20261044,P,1,0,10,162,54,measure,0,B,20000,2,180417,11,11,5373821119106745958
interleaved,interleaved,none,128,20261044,P,1,0,10,163,54,measure,1,A_bis,20000,1,90220,11,11,14575981220371079654
interleaved,interleaved,none,128,20261044,P,1,0,10,164,54,measure,2,A,20000,1,90242,11,11,11631576048421770458
interleaved,interleaved,none,128,20261044,P,1,0,10,165,55,measure,0,B,20000,2,180405,11,11,15037395164141412853
interleaved,interleaved,none,128,20261044,P,1,0,10,166,55,measure,1,A,20000,1,90220,11,11,5897990214879116792
interleaved,interleaved,none,128,20261044,P,1,0,10,167,55,measure,2,A_bis,20000,1,90218,11,11,14147442192093167808
interleaved,interleaved,none,128,20261044,P,1,0,10,168,56,measure,0,A,20000,1,93327,11,11,14997973025676070860
interleaved,interleaved,none,128,20261044,P,1,0,10,169,56,measure,1,B,20000,2,180431,11,11,16903339188526354474
interleaved,interleaved,none,128,20261044,P,1,0,10,170,56,measure,2,A_bis,20000,1,90220,11,11,4057513779667925907
interleaved,interleaved,none,128,20261044,P,1,0,10,171,57,measure,0,B,20000,2,180416,11,11,5387152990870485451
interleaved,interleaved,none,128,20261044,P,1,0,10,172,57,measure,1,A,20000,1,90214,11,11,2011179015667761901
interleaved,interleaved,none,128,20261044,P,1,0,10,173,57,measure,2,A_bis,20000,1,90218,11,11,2706757550480510956
interleaved,interleaved,none,128,20261044,P,1,0,10,174,58,measure,0,A,20000,1,90218,11,11,1611567060400956649
interleaved,interleaved,none,128,20261044,P,1,0,10,175,58,measure,1,B,20000,2,180413,11,11,251780027600878602
interleaved,interleaved,none,128,20261044,P,1,0,10,176,58,measure,2,A_bis,20000,1,93013,11,11,13174071890519772032
interleaved,interleaved,none,128,20261044,P,1,0,10,177,59,measure,0,A_bis,20000,1,90234,11,11,2112947680157035288
interleaved,interleaved,none,128,20261044,P,1,0,10,178,59,measure,1,B,20000,2,180424,11,11,11667489383048994079
interleaved,interleaved,none,128,20261044,P,1,0,10,179,59,measure,2,A,20000,1,90212,11,11,2362460720181013035
interleaved,interleaved,none,128,20261044,P,1,0,10,180,60,measure,0,A_bis,20000,1,90224,11,11,10859230780932516846
interleaved,interleaved,none,128,20261044,P,1,0,10,181,60,measure,1,B,20000,2,180414,11,11,11456788488423750940
interleaved,interleaved,none,128,20261044,P,1,0,10,182,60,measure,2,A,20000,1,90217,11,11,6599774394683015786
interleaved,interleaved,none,128,20261044,P,1,0,10,183,61,measure,0,A_bis,20000,1,90213,11,11,12373772814847229298
interleaved,interleaved,none,128,20261044,P,1,0,10,184,61,measure,1,B,20000,2,183492,11,11,7624879842623657604
interleaved,interleaved,none,128,20261044,P,1,0,10,185,61,measure,2,A,20000,1,90214,11,11,16952091371355145803
interleaved,interleaved,none,128,20261044,P,1,0,10,186,62,measure,0,A_bis,20000,1,90259,11,11,9951614799855827930
interleaved,interleaved,none,128,20261044,P,1,0,10,187,62,measure,1,A,20000,1,91300,11,11,5408357163450114019
interleaved,interleaved,none,128,20261044,P,1,0,10,188,62,measure,2,B,20000,2,183334,11,11,362096542039694279
interleaved,interleaved,none,128,20261044,P,1,0,10,189,63,measure,0,A_bis,20000,1,92328,11,11,12152152683656596490
interleaved,interleaved,none,128,20261044,P,1,0,10,190,63,measure,1,B,20000,2,180448,11,11,9334309428109323469
interleaved,interleaved,none,128,20261044,P,1,0,10,191,63,measure,2,A,20000,1,90219,11,11,2113406936005754407
interleaved,interleaved,none,128,20261044,P,1,0,10,192,64,measure,0,A,20000,1,90233,11,11,9201915767439524589
interleaved,interleaved,none,128,20261044,P,1,0,10,193,64,measure,1,A_bis,20000,1,93677,11,11,9969416793452781461
interleaved,interleaved,none,128,20261044,P,1,0,10,194,64,measure,2,B,20000,2,180431,11,11,1952694865894063093
interleaved,interleaved,none,128,20261044,P,1,0,10,195,65,measure,0,A_bis,20000,1,90208,11,11,15889374943772743746
interleaved,interleaved,none,128,20261044,P,1,0,10,196,65,measure,1,A,20000,1,90231,11,11,13066222527611628176
interleaved,interleaved,none,128,20261044,P,1,0,10,197,65,measure,2,B,20000,2,180418,11,11,1064479324734630020
interleaved,interleaved,none,128,20261044,P,1,0,10,198,66,measure,0,B,20000,2,180430,11,11,13627236717199303006
interleaved,interleaved,none,128,20261044,P,1,0,10,199,66,measure,1,A,20000,1,90217,11,11,942927259713495721
interleaved,interleaved,none,128,20261044,P,1,0,10,200,66,measure,2,A_bis,20000,1,90212,11,11,229036010552135414
interleaved,interleaved,none,128,20261044,P,1,0,10,201,67,measure,0,A_bis,20000,1,93266,11,11,4597520805715677146
interleaved,interleaved,none,128,20261044,P,1,0,10,202,67,measure,1,A,20000,1,90215,11,11,17212224570015272435
interleaved,interleaved,none,128,20261044,P,1,0,10,203,67,measure,2,B,20000,2,180430,11,11,17293587625745294903
interleaved,interleaved,none,128,20261044,P,1,0,10,204,68,measure,0,A,20000,1,90223,11,11,11165462361857999688
interleaved,interleaved,none,128,20261044,P,1,0,10,205,68,measure,1,A_bis,20000,1,90218,11,11,6747456520874777663
interleaved,interleaved,none,128,20261044,P,1,0,10,206,68,measure,2,B,20000,2,180417,11,11,5300122621395137935
interleaved,interleaved,none,128,20261044,P,1,0,10,207,69,measure,0,A,20000,1,90213,11,11,7816526870226378380
interleaved,interleaved,none,128,20261044,P,1,0,10,208,69,measure,1,B,20000,2,180427,11,11,10513050101798658239
interleaved,interleaved,none,128,20261044,P,1,0,10,209,69,measure,2,A_bis,20000,1,92543,11,11,17013432135321980763
interleaved,interleaved,none,128,20261044,P,1,0,10,210,70,measure,0,B,20000,2,180424,11,11,5579947607830792986
interleaved,interleaved,none,128,20261044,P,1,0,10,211,70,measure,1,A,20000,1,90209,11,11,7988070289910834487
interleaved,interleaved,none,128,20261044,P,1,0,10,212,70,measure,2,A_bis,20000,1,90214,11,11,4060780364170223399
interleaved,interleaved,none,128,20261044,P,1,0,10,213,71,measure,0,B,20000,2,180425,11,11,17254614861456250782
interleaved,interleaved,none,128,20261044,P,1,0,10,214,71,measure,1,A_bis,20000,1,90220,11,11,9619187817203455901
interleaved,interleaved,none,128,20261044,P,1,0,10,215,71,measure,2,A,20000,1,90229,11,11,7373629044877438607
interleaved,interleaved,none,128,20261044,P,1,0,10,216,72,measure,0,A,20000,1,90211,11,11,11521146025207698162
interleaved,interleaved,none,128,20261044,P,1,0,10,217,72,measure,1,B,20000,2,181023,11,11,7882712429465749398
interleaved,interleaved,none,128,20261044,P,1,0,10,218,72,measure,2,A_bis,20000,1,92993,11,11,15610803359847588972
interleaved,interleaved,none,128,20261044,P,1,0,10,219,73,measure,0,A,20000,1,90220,11,11,6045428301917007756
interleaved,interleaved,none,128,20261044,P,1,0,10,220,73,measure,1,B,20000,2,180435,11,11,11007805843543207090
interleaved,interleaved,none,128,20261044,P,1,0,10,221,73,measure,2,A_bis,20000,1,90217,11,11,5634046805251076275
interleaved,interleaved,none,128,20261044,P,1,0,10,222,74,measure,0,B,20000,2,180437,11,11,4642664221527156447
interleaved,interleaved,none,128,20261044,P,1,0,10,223,74,measure,1,A_bis,20000,1,90222,11,11,1290540078323449665
interleaved,interleaved,none,128,20261044,P,1,0,10,224,74,measure,2,A,20000,1,90218,11,11,14861433206590107503
interleaved,interleaved,none,128,20261044,P,1,0,10,225,75,measure,0,A_bis,20000,1,90230,11,11,2794093562957666741
interleaved,interleaved,none,128,20261044,P,1,0,10,226,75,measure,1,B,20000,2,183710,11,11,2172924294709338204
interleaved,interleaved,none,128,20261044,P,1,0,10,227,75,measure,2,A,20000,1,90212,11,11,3102711223806754314
interleaved,interleaved,none,128,20261044,P,1,0,10,228,76,measure,0,A,20000,1,90218,11,11,7607006054344064026
interleaved,interleaved,none,128,20261044,P,1,0,10,229,76,measure,1,A_bis,20000,1,90222,11,11,1475406018671859150
interleaved,interleaved,none,128,20261044,P,1,0,10,230,76,measure,2,B,20000,2,180414,11,11,10225466439433017326
interleaved,interleaved,none,128,20261044,P,1,0,10,231,77,measure,0,A,20000,1,90220,11,11,2560909951580607414
interleaved,interleaved,none,128,20261044,P,1,0,10,232,77,measure,1,A_bis,20000,1,90219,11,11,11586992015055938484
interleaved,interleaved,none,128,20261044,P,1,0,10,233,77,measure,2,B,20000,2,180429,11,11,13452915681651235536
interleaved,interleaved,none,128,20261044,P,1,0,10,234,78,measure,0,B,20000,2,183747,11,11,1568779667827421111
interleaved,interleaved,none,128,20261044,P,1,0,10,235,78,measure,1,A_bis,20000,1,90215,11,11,2107903682623150617
interleaved,interleaved,none,128,20261044,P,1,0,10,236,78,measure,2,A,20000,1,90218,11,11,9740865553167639361
